user_id,item_id
61708,3734
61708,1018
61708,753
61708,650
61708,8426
61708,678
61708,1325
61708,8213
61716,5889
61716,5045
61716,1321
61716,7652
61716,8205
61716,391
61716,7914
61716,8429
61716,5445
61716,2476
61716,4359
61716,859
61716,3768
61716,461
61716,3265
61716,367
61716,6561
61716,8338
61716,4131
61716,759
61718,2823
61718,5785
61718,8341
61718,4318
61718,261
61718,8324
61718,735
61718,5445
61718,2151
61718,2902
61718,125
61718,8209
61718,1685
61718,1043
61718,1123
61718,662
61718,8363
61718,606
61718,673
61718,785
61719,1238
61719,7364
61719,5445
61719,1719
61719,2902
61719,8485
61719,3734
61719,6561
61719,447
61719,1053
61719,8363
61719,4537
61719,4195
61719,434
61719,859
61719,1634
61719,4991
61719,2926
61719,2813
61719,2310
61721,5108
61721,5889
61721,1524
61721,8429
61721,7914
61721,859
61721,745
61721,8310
61721,2505
61721,650
61721,1325
61721,1180
61721,1342
61721,8271
61721,2307
61721,3766
61721,8402
61721,6233
61721,1043
61721,2071
61735,1894
61735,8205
61735,5308
61735,39
61735,131
61735,1018
61735,2501
61735,5888
61735,1043
61735,1325
61735,7914
61735,859
61735,2897
61735,725
61735,753
61735,4084
61735,368
61735,8213
61735,6378
61735,8521
61743,2838
61743,1558
61743,184
61743,5889
61743,2191
61743,3
61743,990
61743,4168
61743,2514
61743,1134
61743,6378
61743,3393
61743,1792
61743,1386
61743,5637
61743,1018
61743,39
61743,2839
61743,5624
61743,1272
61750,8205
61750,5889
61750,2707
61750,8258
61750,1012
61750,479
61750,650
61750,647
61750,1131
61750,3201
61750,7914
61750,2713
61750,2037
61750,391
61750,1325
61750,539
61750,4369
61750,1273
61750,4084
61750,4550
61759,8363
61759,39
61759,859
61759,140
61759,8258
61759,2902
61759,7914
61759,8521
61759,8402
61759,785
61759,650
61759,1365
61759,459
61759,4084
61759,1665
61759,884
61759,753
61759,647
61759,1081
61759,8429
61760,5108
61760,8363
61760,8205
61760,6378
61760,6182
61760,7914
61760,515
61760,647
61760,5793
61760,1134
61760,1342
61760,8367
61760,827
61760,342
61760,1675
61760,6416
61760,90
61760,2058
61760,8314
61760,859
61762,8205
61762,1710
61762,5785
61762,2707
61762,7914
61762,8258
61762,5468
61762,4555
61762,140
61762,1043
61762,8429
61762,5793
61762,3201
61762,3766
61762,1273
61762,650
61762,2450
61762,673
61762,1120
61762,3580
61794,2838
61794,1558
61794,109
61794,990
61794,2202
61794,1421
61794,2635
61794,372
61794,1223
61794,5889
61794,506
61794,320
61794,1921
61794,8205
61794,2707
61794,545
61794,140
61794,4022
61794,1001
61794,2383
61802,8327
61802,1039
61802,8258
61802,1242
61802,3133
61802,565
61802,8446
61802,450
61802,5690
61802,185
61802,803
61802,3087
61802,5374
61802,1985
61802,1150
61802,1749
61802,8205
61802,5785
61802,3797
61802,6267
61804,5445
61804,5889
61804,6561
61804,8205
61804,461
61804,4537
61804,3201
61804,650
61804,1342
61804,7914
61804,39
61804,647
61804,2312
61804,8429
61804,3509
61804,539
61804,753
61804,2286
61804,1072
61804,11
61808,859
61808,8205
61808,5889
61808,745
61808,650
61808,2713
61808,8387
61808,4141
61808,39
61808,90
61808,140
61808,1729
61808,479
61808,4860
61808,11
61808,2515
61808,1325
61808,8243
61808,2427
61808,1043
61811,8205
61811,673
61811,1792
61811,2707
61811,391
61811,140
61811,8426
61811,450
61811,658
61811,1273
61811,675
61811,2211
61811,1325
61811,8429
61811,586
61811,2190
61811,859
61811,1785
61811,4190
61811,6411
61816,6212
61816,1669
61816,5889
61816,39
61816,1018
61816,5888
61816,424
61816,1150
61816,3525
61816,976
61816,282
61822,2872
61822,1881
61822,7568
61822,5506
61822,352
61822,1733
61822,1207
61822,8205
61822,5610
61822,7164
61822,724
61822,1072
61822,1622
61822,7014
61822,2154
61822,1365
61822,554
61822,1558
61822,8363
61822,2912
61829,1205
61829,2377
61829,7393
61829,1339
61829,2006
61829,7111
61829,5343
61829,4148
61829,1014
61829,933
61829,6378
61829,4047
61829,367
61829,1613
61829,2514
61829,4330
61829,4351
61829,506
61829,3734
61829,5637
61833,1416
61833,7914
61833,8258
61833,753
61833,8429
61833,368
61833,1700
61833,2902
61833,658
61833,3131
61833,673
61833,2395
61833,8213
61833,6069
61833,1325
61833,456
61833,1675
61833,1653
61833,884
61833,434
61845,3903
61845,5889
61845,39
61845,4717
61845,8363
61845,8205
61845,4700
61845,8508
61845,4877
61845,2211
61845,1784
61845,1653
61845,1072
61845,7868
61845,3766
61845,859
61845,1596
61845,2395
61845,1991
61845,393
61860,1380
61860,1752
61860,8293
61860,1035
61860,239
61860,8349
61860,2167
61860,1362
61860,5506
61860,2369
61860,998
61860,3963
61860,187
61860,7926
61860,2734
61860,1330
61860,1262
61860,949
61860,1105
61860,100
61863,8205
61863,7914
61863,2707
61863,8258
61863,8429
61863,39
61863,673
61863,539
61863,33
61863,859
61863,551
61863,4356
61863,6498
61863,345
61863,658
61863,140
61863,1017
61863,459
61863,4357
61863,7014
61866,2067
61866,8205
61866,2707
61866,7914
61866,1325
61866,39
61866,8258
61866,647
61866,1043
61866,650
61866,368
61866,140
61866,3201
61866,1665
61866,1342
61866,974
61866,725
61866,2902
61866,1675
61866,884
61880,5889
61880,8363
61880,375
61880,859
61880,8258
61880,140
61880,450
61880,753
61880,2707
61880,1266
61880,421
61880,4084
61880,650
61880,658
61880,8521
61880,673
61880,343
61880,7914
61880,39
61880,8402
61882,5889
61882,859
61882,8363
61882,2902
61882,753
61882,647
61882,39
61882,2713
61882,1123
61882,4141
61882,140
61882,8521
61882,7914
61882,8258
61882,4084
61882,8402
61882,1081
61882,459
61882,650
61882,745
61886,1102
61886,391
61886,8323
61886,2149
61886,1083
61886,1120
61886,2892
61886,5308
61886,8462
61886,4982
61886,333
61886,1238
61886,7364
61886,1719
61886,131
61886,1525
61886,8429
61886,288
61886,8388
61886,1103
61889,8205
61889,1325
61889,1043
61889,725
61889,7914
61889,2707
61889,650
61889,39
61889,8258
61889,859
61889,647
61889,140
61889,741
61889,535
61889,5506
61889,1675
61889,8213
61889,8402
61889,1342
61889,6318
61891,1180
61891,5889
61891,39
61891,859
61891,5888
61891,7914
61891,673
61891,753
61891,650
61891,6145
61891,4084
61891,1043
61891,459
61891,658
61891,3518
61891,8521
61891,2902
61891,450
61891,8213
61891,1325
61895,5687
61895,8236
61895,1894
61895,382
61895,6144
61895,938
61895,531
61895,7868
61895,438
61895,3547
61895,482
61895,1216
61895,8243
61895,366
61895,459
61895,748
61895,32
61895,300
61895,1342
61895,39
61906,8363
61906,2707
61906,140
61906,39
61906,7914
61906,859
61906,8258
61906,5881
61906,884
61906,459
61906,1325
61906,450
61906,990
61906,421
61906,5888
61906,1043
61906,2895
61906,47
61906,4084
61906,8402
61912,627
61912,871
61912,1102
61912,5889
61912,8363
61912,579
61912,687
61912,2707
61912,140
61912,39
61912,2902
61912,753
61912,7914
61912,8258
61912,650
61912,974
61912,4084
61912,2312
61912,647
61912,89
61930,5889
61930,859
61930,456
61930,2310
61930,6104
61930,39
61930,1011
61930,7914
61930,2307
61930,3268
61930,8258
61930,745
61930,4195
61930,5487
61930,401
61930,974
61930,662
61930,140
61930,2614
61930,725
61932,8205
61932,5889
61932,647
61932,594
61932,3903
61932,2450
61932,753
61932,2084
61932,7914
61932,479
61932,4246
61932,459
61932,5445
61932,5899
61932,5339
61932,7650
61932,650
61932,39
61932,957
61932,4141
61935,1797
61935,732
61935,5155
61935,2151
61935,7074
61935,1028
61935,5889
61935,3815
61935,4877
61935,300
61935,1525
61935,745
61935,5335
61935,5581
61935,7111
61935,499
61935,2693
61935,8205
61935,2713
61935,677
61938,5889
61938,3903
61938,594
61938,700
61938,647
61938,8205
61938,784
61938,553
61938,859
61938,4369
61938,679
61938,39
61938,371
61938,1325
61938,1143
61938,6987
61938,7650
61938,662
61938,459
61938,753
61943,3051
61943,5889
61943,2823
61943,4566
61943,6561
61943,4141
61943,1293
61943,140
61943,8363
61943,7431
61943,8205
61943,6089
61943,8452
61943,2902
61943,4084
61943,647
61943,7129
61943,3201
61943,7914
61943,1880
61948,1180
61948,8363
61948,2145
61948,2707
61948,7914
61948,8429
61948,1991
61948,391
61948,5837
61948,859
61948,926
61948,1733
61948,8213
61948,2912
61948,3768
61948,3047
61948,2310
61948,647
61948,794
61948,3934
61953,5889
61953,859
61953,2707
61953,1325
61953,39
61953,8426
61953,658
61953,662
61953,1273
61953,990
61953,140
61953,263
61953,8218
61953,535
61953,1929
61953,5881
61953,1043
61953,450
61953,459
61953,8258
61956,1812
61956,7080
61956,3754
61956,4132
61956,4275
61956,481
61956,1659
61956,84
61956,8066
61956,6285
61956,742
61956,2505
61956,8418
61956,475
61956,11
61956,6387
61956,594
61956,6219
61956,4014
61956,2202
61991,4690
61991,1087
61991,8512
61991,2987
61991,5889
61991,2872
61991,3768
61991,576
61991,3849
61991,2450
61991,4651
61991,1372
61991,250
61991,724
61991,8205
61991,1259
61991,7164
61991,202
61991,8466
61991,650
61992,673
61992,2505
61992,1665
61992,5888
61992,539
61992,7914
61992,4084
61992,859
61992,1675
61992,1325
61992,753
61992,6384
61992,140
61992,732
61992,563
61992,1709
61992,450
61992,2902
61992,647
61992,6089
62029,1339
62029,8205
62029,2707
62029,2926
62029,3660
62029,5343
62029,186
62029,1180
62029,8213
62029,8258
62029,8363
62029,2938
62029,8271
62029,1218
62029,3047
62029,3201
62029,5339
62029,7914
62029,1675
62029,4566
62038,2395
62038,4361
62038,5889
62038,8258
62038,3201
62038,1653
62038,2707
62038,539
62038,650
62038,3766
62038,61
62038,8205
62038,1735
62038,5255
62038,1339
62038,1792
62038,1224
62038,6612
62038,8293
62038,1273
62045,7914
62045,450
62045,1273
62045,6416
62045,140
62045,434
62045,4700
62045,424
62045,859
62045,539
62045,650
62045,4084
62045,1043
62045,1018
62045,5238
62045,3201
62045,675
62045,6378
62045,2256
62045,8429
62046,954
62046,8508
62046,1207
62046,6267
62046,679
62046,8521
62046,2644
62046,5914
62046,459
62046,827
62046,563
62046,31
62046,2312
62046,5888
62046,3201
62046,90
62046,1325
62046,8258
62046,5889
62046,7650
62049,2504
62049,5445
62049,4876
62049,439
62049,4267
62049,8205
62049,461
62049,39
62049,1945
62049,859
62049,6561
62049,4537
62049,8363
62049,5889
62049,1087
62049,1151
62049,140
62049,5506
62049,3047
62049,2917
62050,6416
62050,673
62050,8258
62050,185
62050,565
62050,8205
62050,3087
62050,8446
62050,450
62050,1242
62050,8363
62050,8327
62050,3133
62050,5374
62050,39
62050,140
62050,6267
62050,6378
62050,1150
62050,1675
62051,2149
62051,5889
62051,7914
62051,140
62051,785
62051,5622
62051,2707
62051,1342
62051,1929
62051,1365
62051,1272
62051,745
62051,725
62051,22
62051,1665
62051,3201
62051,974
62051,650
62051,93
62051,5384
62059,5889
62059,371
62059,302
62059,859
62059,916
62059,7914
62059,602
62059,8358
62059,479
62059,39
62059,8506
62059,3268
62059,8213
62059,1002
62059,725
62059,8270
62059,8017
62059,55
62059,1072
62059,3393
62063,5889
62063,8205
62063,8363
62063,5155
62063,1792
62063,539
62063,2872
62063,3803
62063,119
62063,3214
62063,859
62063,673
62063,1695
62063,140
62063,3201
62063,650
62063,2926
62063,260
62063,4084
62063,2427
62070,5889
62070,8205
62070,1180
62070,859
62070,650
62070,753
62070,7628
62070,4456
62070,1043
62070,7914
62070,1509
62070,434
62070,673
62070,1325
62070,39
62070,647
62070,539
62070,8429
62070,957
62070,4084
62071,5889
62071,8363
62071,375
62071,859
62071,8258
62071,140
62071,450
62071,753
62071,2707
62071,1266
62071,421
62071,4084
62071,650
62071,658
62071,8521
62071,673
62071,343
62071,7914
62071,39
62071,8402
62072,5889
62072,8205
62072,1273
62072,7914
62072,650
62072,1540
62072,6599
62072,39
62072,3734
62072,745
62072,8213
62072,859
62072,100
62072,1180
62072,753
62072,116
62072,4700
62072,647
62072,450
62072,1325
62075,8205
62075,732
62075,2151
62075,8363
62075,39
62075,617
62075,4073
62075,8243
62075,59
62075,7111
62075,647
62075,5881
62075,2902
62075,140
62075,8258
62075,859
62075,6378
62075,650
62075,459
62075,2693
62089,2902
62089,5889
62089,1403
62089,39
62089,5445
62089,8205
62089,753
62089,859
62089,1733
62089,8323
62089,8017
62089,2192
62089,8363
62089,8212
62089,415
62089,461
62089,6115
62089,434
62089,8521
62089,4877
62096,393
62096,700
62096,2384
62096,98
62096,817
62096,5637
62096,481
62096,84
62096,8217
62096,8327
62096,8205
62096,5889
62096,682
62096,1759
62096,1489
62096,455
62096,5351
62096,459
62096,39
62096,2902
62101,5889
62101,6416
62101,8205
62101,8363
62101,140
62101,1180
62101,1043
62101,6378
62101,163
62101,114
62101,565
62101,424
62101,3201
62101,8454
62101,1242
62101,3133
62101,650
62101,3047
62101,2693
62101,8446
62102,8205
62102,6416
62102,8363
62102,5238
62102,1242
62102,450
62102,1043
62102,2707
62102,8327
62102,8446
62102,368
62102,8270
62102,140
62102,565
62102,741
62102,6267
62102,678
62102,6378
62102,705
62102,658
62108,8205
62108,8363
62108,39
62108,8258
62108,2707
62108,1043
62108,140
62108,1662
62108,884
62108,1675
62108,6378
62108,5888
62108,1180
62108,368
62108,7914
62108,1325
62108,8402
62108,1665
62108,1881
62108,8213
62111,5453
62111,5889
62111,882
62111,8363
62111,468
62111,8205
62111,53
62111,3815
62111,647
62111,2693
62111,745
62111,39
62111,7914
62111,1311
62111,415
62111,1081
62111,6378
62111,1880
62111,2145
62111,650
62116,2902
62116,5889
62116,1403
62116,39
62116,5445
62116,8205
62116,753
62116,859
62116,1733
62116,8323
62116,8017
62116,2192
62116,8363
62116,8212
62116,415
62116,461
62116,6115
62116,434
62116,8521
62116,4877
62119,1217
62119,8473
62119,94
62119,5889
62119,1075
62125,461
62125,5445
62125,4537
62125,6561
62125,3509
62125,1621
62125,2707
62125,2867
62125,2286
62125,2151
62125,5039
62125,3201
62125,4148
62125,1136
62125,560
62125,6387
62125,489
62125,8429
62125,1007
62125,1072
62132,5889
62132,8205
62132,647
62132,1733
62132,2145
62132,3820
62132,7914
62132,2902
62132,1844
62132,8363
62132,3675
62132,5445
62132,650
62132,6378
62132,3766
62132,753
62132,1075
62132,2307
62132,1180
62132,39
62135,5445
62135,8205
62135,3720
62135,1242
62135,8337
62135,6561
62135,2707
62135,3766
62135,2312
62135,140
62135,3201
62135,647
62135,6966
62135,2902
62135,7914
62135,8363
62135,5369
62135,4148
62135,1830
62135,8431
62138,8367
62138,5690
62138,5889
62138,8363
62138,8444
62138,7914
62138,8258
62138,1244
62138,650
62138,1043
62138,6632
62138,8496
62138,5622
62138,753
62138,1081
62138,2902
62138,8429
62138,421
62138,8521
62138,3481
62146,5889
62146,39
62146,4084
62146,8258
62146,5628
62146,5390
62146,650
62146,1869
62146,456
62146,949
62146,8521
62146,140
62146,109
62146,5445
62146,4351
62146,2367
62146,1180
62146,4877
62146,8213
62146,539
62147,250
62147,1372
62147,8319
62147,3684
62147,1576
62147,8469
62147,5665
62147,1293
62147,6751
62147,910
62147,1226
62147,1141
62147,2906
62147,4840
62147,1064
62147,6050
62147,5365
62147,4131
62147,8040
62147,808
62152,939
62152,5276
62152,1196
62152,257
62152,3766
62152,6966
62152,990
62152,2917
62152,515
62152,1635
62152,333
62152,4700
62152,1224
62152,554
62152,345
62152,6378
62152,1325
62152,1902
62152,650
62152,8363
62154,6222
62154,5889
62154,2505
62154,916
62154,8205
62154,1812
62154,312
62154,1125
62154,7696
62154,333
62154,1012
62154,1665
62154,7914
62154,8431
62154,999
62154,8354
62154,1700
62154,1043
62154,1255
62154,3815
62158,8205
62158,39
62158,506
62158,140
62158,6102
62158,438
62158,7914
62158,6378
62158,1180
62158,2450
62158,3201
62158,1929
62158,745
62158,4860
62158,2839
62158,252
62158,2902
62158,4084
62158,5687
62158,539
62162,368
62162,8426
62162,1792
62162,5889
62162,1219
62162,8363
62162,8431
62162,1272
62162,487
62162,1273
62162,515
62162,3480
62162,8205
62162,7603
62162,658
62162,2476
62162,3734
62162,662
62162,8243
62162,11
62174,8278
62174,3624
62174,352
62174,4717
62174,1180
62174,3934
62174,5690
62174,3122
62174,3920
62174,20
62174,1486
62174,8489
62174,4877
62174,1319
62174,700
62174,6182
62174,2610
62174,1262
62174,1043
62174,8353
62183,39
62183,8363
62183,753
62183,5453
62183,871
62183,4861
62183,859
62183,3471
62183,658
62183,2707
62183,7914
62183,673
62183,421
62183,1018
62183,450
62183,119
62183,1072
62183,3
62183,4084
62183,3903
62192,3903
62192,8363
62192,7431
62192,5453
62192,8452
62192,1115
62192,8205
62192,140
62192,506
62192,459
62192,594
62192,882
62192,5445
62192,3268
62192,1844
62192,39
62192,2071
62192,1988
62192,7914
62192,4877
62193,39
62193,4250
62193,1467
62193,450
62193,1004
62193,4369
62193,1035
62193,371
62193,8327
62193,1043
62193,1267
62193,7914
62193,8258
62193,312
62193,859
62193,1240
62193,43
62193,748
62193,1015
62193,5785
62200,8363
62200,8258
62200,8429
62200,673
62200,5785
62200,4250
62200,140
62200,8341
62200,4073
62200,859
62200,1550
62200,391
62200,8324
62200,2501
62200,658
62200,261
62200,450
62200,368
62200,333
62200,8243
62203,3393
62203,3
62203,202
62203,2191
62203,5889
62203,1072
62203,658
62203,745
62203,8205
62203,7140
62203,4195
62203,884
62203,753
62203,8309
62203,859
62203,167
62203,5814
62203,5384
62203,762
62203,1161
62205,5302
62205,8363
62205,7393
62205,187
62205,1205
62205,1339
62205,39
62205,5889
62205,615
62205,6378
62205,8205
62205,933
62205,7914
62205,1086
62205,3766
62205,367
62205,761
62205,7111
62205,5581
62205,2006
62209,1675
62209,8205
62209,703
62209,8363
62209,8402
62209,39
62209,1242
62209,8258
62209,2707
62209,1343
62209,785
62209,760
62209,1043
62209,808
62209,1325
62209,140
62209,1662
62209,884
62209,6378
62209,5888
62210,8205
62210,8363
62210,39
62210,140
62210,2902
62210,8258
62210,7914
62210,3201
62210,5445
62210,650
62210,647
62210,745
62210,2872
62210,1043
62210,1665
62210,6378
62210,6561
62210,884
62210,4084
62210,3047
62224,5628
62224,594
62224,2707
62224,3903
62224,7650
62224,1301
62224,1180
62224,3047
62224,2145
62224,8205
62224,3580
62224,5445
62224,191
62224,2150
62224,3636
62224,5276
62224,5889
62224,957
62224,424
62224,2427
62227,1634
62227,2499
62227,6071
62227,2027
62227,4168
62227,1326
62227,3720
62227,3992
62227,2567
62227,1115
62227,6104
62227,1339
62227,2100
62227,5685
62227,1041
62227,1010
62227,7697
62227,602
62227,1929
62227,1321
62253,6599
62253,5889
62253,100
62253,116
62253,5445
62253,4991
62253,1634
62253,2926
62253,3047
62253,2427
62253,8205
62253,732
62253,4246
62253,2902
62253,2897
62253,2526
62253,2150
62253,2367
62253,424
62253,8363
62255,7603
62255,1929
62255,3814
62255,1605
62255,11
62255,1888
62255,591
62255,1041
62255,8225
62255,8243
62255,4132
62255,876
62255,723
62255,7791
62255,388
62255,7667
62255,974
62255,724
62255,3305
62255,5598
62260,871
62260,5889
62260,2395
62260,2872
62260,4343
62260,7393
62260,3797
62260,943
62260,3201
62260,5530
62260,1395
62260,1792
62260,1988
62260,2707
62260,598
62260,539
62260,7914
62260,5640
62260,1199
62260,8331
62263,3815
62263,2524
62263,1700
62263,3152
62263,8205
62263,778
62263,39
62263,1254
62263,344
62263,345
62263,2058
62263,8363
62263,2091
62263,715
62263,8519
62263,4327
62263,973
62263,117
62263,1781
62263,3481
62273,8205
62273,1339
62273,2926
62273,2707
62273,8363
62273,2938
62273,140
62273,1218
62273,5881
62273,5339
62273,4566
62273,647
62273,1325
62273,8258
62273,39
62273,7914
62273,4084
62273,3201
62273,6378
62273,2902
62276,1759
62276,2571
62276,1121
62276,468
62276,5453
62276,5889
62276,7914
62276,8205
62276,1028
62276,1325
62276,3201
62276,3547
62276,1413
62276,368
62276,1273
62276,191
62276,5343
62276,3660
62276,186
62276,8258
62287,5889
62287,8258
62287,7914
62287,673
62287,2707
62287,39
62287,8491
62287,1242
62287,8429
62287,859
62287,6182
62287,1255
62287,6561
62287,5785
62287,5766
62287,949
62287,705
62287,973
62287,8426
62287,333
62288,498
62288,8507
62288,1241
62288,479
62288,5888
62288,487
62288,7868
62288,7791
62288,647
62288,39
62288,650
62288,742
62288,8363
62288,8205
62288,859
62288,140
62288,1342
62288,1043
62288,0
62288,545
62291,1988
62291,8363
62291,5889
62291,5378
62291,2190
62291,8205
62291,2707
62291,2650
62291,6987
62291,368
62291,1143
62291,506
62291,1991
62291,4369
62291,459
62291,779
62291,2828
62291,1289
62291,1671
62291,2307
62296,8513
62296,720
62296,1043
62296,163
62296,6369
62296,2555
62296,832
62296,5687
62296,8363
62296,388
62296,5712
62296,682
62296,1260
62296,1266
62296,1463
62296,8388
62296,1151
62296,6548
62296,343
62296,7996
62307,5785
62307,8341
62307,261
62307,8324
62307,735
62307,125
62307,8209
62307,1685
62307,1043
62307,606
62307,673
62307,7331
62307,11
62307,7793
62307,520
62307,1262
62307,1301
62307,345
62307,1017
62307,856
62309,8205
62309,8213
62309,167
62309,859
62309,2707
62309,455
62309,39
62309,2091
62309,677
62309,5039
62309,1662
62309,3252
62309,7914
62309,539
62309,3268
62309,1759
62309,3
62309,5888
62309,1150
62309,1342
62310,2395
62310,4361
62310,5889
62310,8258
62310,3201
62310,1653
62310,2707
62310,539
62310,650
62310,3766
62310,61
62310,8205
62310,1735
62310,5255
62310,1339
62310,1792
62310,1224
62310,6612
62310,8293
62310,1273
62314,5108
62314,5637
62314,586
62314,5889
62314,8429
62314,461
62314,859
62314,8205
62314,6561
62314,5090
62314,1729
62314,726
62314,1003
62314,3201
62314,191
62314,4537
62314,2557
62314,456
62314,1695
62314,39
62316,1180
62316,456
62316,5453
62316,7307
62316,1011
62316,882
62316,779
62316,3593
62316,1665
62316,8205
62316,5889
62316,753
62316,7568
62316,424
62316,6925
62316,7317
62316,4877
62316,6145
62316,1311
62316,1525
62319,2707
62319,7914
62319,140
62319,8258
62319,1035
62319,673
62319,1179
62319,39
62319,288
62319,8429
62319,1004
62319,1043
62319,371
62319,1273
62319,8235
62319,650
62319,1637
62319,745
62319,725
62319,653
62323,5889
62323,700
62323,393
62323,2384
62323,3471
62323,8066
62323,98
62323,888
62323,817
62323,4369
62323,39
62323,8323
62323,8349
62323,2707
62323,5637
62323,7914
62323,5442
62323,8327
62323,8217
62323,725
62331,5889
62331,1325
62331,8205
62331,650
62331,1342
62331,7914
62331,1043
62331,725
62331,1273
62331,0
62331,6285
62331,647
62331,583
62331,3734
62331,11
62331,539
62331,2707
62331,2872
62331,662
62331,859
62333,5889
62333,3624
62333,8363
62333,1596
62333,8278
62333,4343
62333,751
62333,8398
62333,3547
62333,5852
62333,4322
62333,352
62333,727
62333,39
62333,8323
62333,2926
62333,5506
62333,4443
62333,8205
62333,20
62338,461
62338,5445
62338,8205
62338,4537
62338,6561
62338,8363
62338,39
62338,859
62338,3201
62338,8429
62338,3509
62338,6378
62338,2151
62338,2150
62338,140
62338,8258
62338,8402
62338,434
62338,7914
62338,1621
62343,1273
62343,5889
62343,8205
62343,7914
62343,4717
62343,39
62343,5881
62343,1180
62343,1540
62343,140
62343,1272
62343,1018
62343,3201
62343,8363
62343,1792
62343,8258
62343,859
62343,424
62343,701
62343,184
62349,5889
62349,8205
62349,673
62349,5238
62349,167
62349,859
62349,753
62349,647
62349,39
62349,163
62349,1072
62349,3393
62349,4388
62349,8258
62349,2557
62349,456
62349,3184
62349,6416
62349,168
62349,3
62350,1024
62350,8462
62350,5039
62350,8388
62350,5889
62350,8017
62350,288
62350,1273
62350,7914
62350,8402
62350,725
62350,1700
62350,3152
62350,2707
62350,2192
62350,647
62350,650
62350,8331
62350,2623
62350,673
62353,6987
62353,2202
62353,109
62353,1421
62353,2635
62353,4022
62353,4327
62353,1223
62353,2267
62353,1695
62353,1921
62353,2312
62353,8363
62353,3992
62353,372
62353,1001
62353,6171
62353,955
62353,31
62353,5137
62354,673
62354,5889
62354,8205
62354,6416
62354,1242
62354,1538
62354,8363
62354,1150
62354,368
62354,658
62354,5238
62354,39
62354,432
62354,391
62354,3051
62354,3628
62354,1682
62354,8324
62354,1749
62354,8379
62358,5889
62358,673
62358,8258
62358,8205
62358,1242
62358,8324
62358,0
62358,1150
62358,691
62358,5785
62358,6267
62358,6416
62358,1236
62358,8341
62358,6285
62358,1325
62358,735
62358,8465
62358,1054
62358,8218
62362,5889
62362,2505
62362,4566
62362,6767
62362,748
62362,6089
62362,1493
62362,8323
62362,8379
62362,1293
62362,525
62362,8429
62362,3768
62362,8363
62362,2560
62362,140
62362,8017
62362,5445
62362,459
62362,3121
62363,1792
62363,1272
62363,7914
62363,2191
62363,1134
62363,1018
62363,8258
62363,1784
62363,6145
62363,5889
62363,59
62363,3
62363,5055
62363,1219
62363,6182
62363,1255
62363,8309
62363,662
62363,421
62363,3547
62381,8363
62381,8205
62381,1272
62381,39
62381,4877
62381,368
62381,7914
62381,8398
62381,1894
62381,3201
62381,647
62381,434
62381,2902
62381,5622
62381,7111
62381,8258
62381,8243
62381,8367
62381,1629
62381,140
62383,401
62383,8205
62383,6378
62383,4877
62383,39
62383,8363
62383,140
62383,8258
62383,31
62383,2902
62383,1043
62383,7914
62383,859
62383,2839
62383,4047
62383,4250
62383,3047
62383,4084
62383,3201
62383,1697
62385,5889
62385,2707
62385,3581
62385,8205
62385,2427
62385,5445
62385,1325
62385,2838
62385,4934
62385,3201
62385,468
62385,1558
62385,859
62385,990
62385,368
62385,6561
62385,8429
62385,7914
62385,1272
62385,673
62387,8258
62387,288
62387,3051
62387,6222
62387,8363
62387,5888
62387,748
62387,140
62387,481
62387,1024
62387,2333
62387,6416
62387,7914
62387,1372
62387,2560
62387,1496
62387,8388
62387,4566
62387,176
62387,8402
62388,2707
62388,8205
62388,140
62388,3201
62388,8258
62388,5594
62388,8363
62388,5889
62388,650
62388,2872
62388,2395
62388,3766
62388,3720
62388,745
62388,8337
62388,539
62388,5445
62388,2286
62388,7914
62388,636
62389,8205
62389,8363
62389,39
62389,8258
62389,2707
62389,1043
62389,140
62389,1662
62389,884
62389,1675
62389,6378
62389,5888
62389,1180
62389,368
62389,7914
62389,1325
62389,8402
62389,1665
62389,1881
62389,8213
62391,682
62391,8205
62391,5889
62391,3624
62391,2312
62391,533
62391,1180
62391,0
62391,3381
62391,753
62391,2286
62391,8521
62391,954
62391,4042
62391,2902
62391,39
62391,636
62391,5594
62391,6446
62391,1126
62408,5889
62408,1218
62408,6416
62408,673
62408,7914
62408,1560
62408,8258
62408,140
62408,3254
62408,39
62408,450
62408,2556
62408,8429
62408,5374
62408,259
62408,898
62408,8446
62408,1955
62408,602
62408,2030
62412,2073
62412,4235
62412,5889
62412,3431
62412,619
62412,3430
62412,1945
62412,6987
62412,6104
62412,647
62412,783
62412,1961
62412,206
62412,2707
62412,827
62412,1735
62412,4445
62412,4148
62412,311
62412,2684
62415,8363
62415,39
62415,2902
62415,753
62415,647
62415,7914
62415,8258
62415,8521
62415,1180
62415,3201
62415,745
62415,459
62415,884
62415,368
62415,1665
62415,4877
62415,3
62415,650
62415,4438
62415,311
62417,8205
62417,1180
62417,7914
62417,673
62417,2383
62417,55
62417,3903
62417,5888
62417,3509
62417,705
62417,1018
62417,658
62417,8213
62417,2897
62417,647
62417,1273
62417,434
62417,859
62417,6498
62417,8426
62420,3381
62420,2707
62420,5889
62420,8205
62420,401
62420,7914
62420,8243
62420,2192
62420,647
62420,1060
62420,815
62420,4690
62420,8328
62420,3628
62420,650
62420,1929
62420,3766
62420,1325
62420,8309
62420,4356
62423,8363
62423,8205
62423,872
62423,8258
62423,186
62423,756
62423,675
62423,2364
62423,658
62423,7914
62423,2006
62423,1224
62423,3603
62423,2707
62423,3764
62423,2450
