user_id,item_id
65437,1844
65437,8323
65437,6115
65437,971
65437,8462
65437,5519
65437,1463
65444,2161
65444,5795
65444,5119
65444,1404
65444,2868
65444,2540
65444,4702
65444,7768
65444,1180
65444,8017
65444,785
65444,909
65444,8323
65444,8462
65444,334
65444,3328
65444,2644
65444,647
65444,8402
65444,3214
65447,1052
65447,6102
65447,5086
65447,6660
65447,619
65447,4235
65447,8227
65447,5001
65447,1809
65447,1519
65447,1059
65447,5646
65447,1622
65447,3797
65447,389
65447,1781
65447,982
65447,3240
65447,1060
65447,8213
65453,2868
65453,1404
65453,5795
65453,2161
65453,12
65453,6102
65453,2501
65453,8017
65453,983
65453,8462
65453,8323
65453,3580
65453,4141
65453,3766
65453,1032
65453,785
65453,8388
65453,1123
65453,1069
65453,725
65454,5795
65454,5119
65454,2161
65454,2868
65454,1394
65454,4690
65454,12
65454,6102
65454,1710
65454,1404
65454,8429
65454,4566
65454,6767
65454,8324
65454,244
65454,735
65454,8419
65454,2030
65454,8213
65454,5785
65455,4690
65455,2868
65455,5795
65455,6102
65455,2161
65455,1404
65455,12
65455,1394
65455,1710
65455,5119
65455,3815
65455,1238
65455,1662
65455,8379
65455,1719
65455,1254
65455,954
65455,3734
65455,884
65455,8508
65457,12
65457,1710
65457,1404
65457,2868
65457,1394
65457,2161
65457,5119
65457,5795
65457,4690
65457,933
65457,3254
65457,520
65457,1841
65457,3519
65457,827
65457,3352
65457,1882
65457,2839
65457,3536
65457,784
65458,2868
65458,2161
65458,5795
65458,5119
65458,6102
65458,1404
65458,8452
65458,3903
65458,8508
65458,7868
65458,691
65458,2071
65458,1880
65458,3536
65458,93
65458,647
65458,1653
65458,4185
65458,4141
65458,1697
65465,483
65465,6102
65465,1710
65465,12
65465,5119
65465,2868
65465,2161
65465,5795
65465,1404
65465,6188
65465,8419
65465,4141
65465,6233
65465,2644
65465,506
65465,479
65465,360
65465,1032
65465,4438
65465,4060
65466,483
65466,5119
65466,1404
65466,1394
65466,5795
65466,1710
65466,2161
65466,2868
65466,8323
65466,3051
65466,8388
65466,3903
65466,1069
65466,288
65466,2041
65466,4566
65466,4185
65466,1493
65466,3072
65466,8270
65473,2161
65473,1394
65473,6102
65473,4690
65473,12
65473,5795
65473,5119
65473,2868
65473,1404
65473,1710
65473,8429
65473,8017
65473,324
65473,8323
65473,8462
65473,482
65473,3815
65473,291
65473,5889
65473,2684
65475,12
65475,2868
65475,4690
65475,5119
65475,1404
65475,5795
65475,2161
65475,1117
65475,8324
65475,735
65475,673
65475,691
65475,8278
65475,1236
65475,4361
65475,1180
65475,5785
65475,8341
65475,2317
65475,1242
65476,5795
65476,6102
65476,1404
65476,4690
65476,575
65476,3058
65476,4496
65476,2395
65476,598
65476,1403
65476,8212
65476,8017
65476,647
65476,8323
65476,39
65476,6115
65476,971
65476,8462
65476,3201
65476,8402
65483,2161
65483,6102
65483,5795
65483,1710
65483,5119
65483,4690
65483,2868
65483,1404
65483,12
65483,1394
65483,6378
65483,1180
65483,2145
65483,479
65483,8270
65483,4141
65483,6233
65483,2505
65483,1120
65483,2839
65488,1404
65488,1710
65488,5795
65488,2868
65488,4690
65488,2161
65488,1394
65488,5119
65488,12
65488,483
65488,1662
65488,2474
65488,2155
65488,5443
65488,191
65488,6378
65488,447
65488,1053
65488,39
65488,2452
65496,5795
65496,1404
65496,6102
65496,1403
65496,8212
65496,8017
65496,8323
65496,6115
65496,971
65496,8462
65496,8402
65496,1463
65496,5519
65496,8472
65496,2813
65496,982
65496,487
65496,1894
65496,288
65496,8388
65504,5795
65504,6102
65504,1404
65504,2501
65504,5468
65504,191
65504,5881
65504,989
65504,990
65504,4991
65504,4246
65504,8429
65504,6612
65504,1634
65504,1662
65504,1844
65504,4031
65504,244
65504,1403
65504,741
65507,2868
65507,4359
65507,759
65507,22
65507,2383
65507,2427
65507,2713
65507,8447
65507,479
65507,656
65507,2495
65507,4141
65507,1123
65507,6383
65507,957
65507,8508
65507,2312
65507,4356
65507,39
65507,8521
65509,1710
65509,4690
65509,5795
65509,1404
65509,1394
65509,2161
65509,5119
65509,12
65509,2868
65509,6102
65509,990
65509,1662
65509,6378
65509,1242
65509,884
65509,8402
65509,1180
65509,7768
65509,3720
65509,6966
65513,1404
65513,8243
65513,7014
65513,3766
65513,983
65513,479
65513,1069
65513,2041
65513,827
65513,1247
65513,1120
65513,4073
65513,4558
65513,1272
65513,876
65513,703
65513,1045
65513,2504
65513,725
65513,884
65519,745
65519,416
65519,1260
65519,39
65519,2872
65519,1191
65519,1365
65519,974
65519,7652
65519,5814
65519,8505
65519,5594
65519,7923
65519,254
65519,3126
65519,8205
65519,700
65519,260
65519,2823
65519,4877
65525,915
65525,1041
65525,545
65525,6508
65525,12
65525,5834
65525,1816
65525,1560
65525,5712
65525,47
65525,4235
65525,5233
65525,1088
65525,1519
65525,5795
65525,4690
65525,389
65525,1081
65525,1603
65525,2895
65529,5795
65529,2868
65529,12
65529,6102
65529,1404
65529,5119
65529,2161
65529,2067
65529,1558
65529,5622
65529,617
65529,3815
65529,647
65529,2813
65529,8521
65529,447
65529,8379
65529,5889
65529,8485
65529,1053
65530,5795
65530,1710
65530,6102
65530,5119
65530,2161
65530,1394
65530,2868
65530,12
65530,1404
65530,3815
65530,2037
65530,90
65530,830
65530,7164
65530,2474
65530,2155
65530,5443
65530,3381
65530,915
65530,391
65539,1404
65539,1394
65539,5119
65539,2868
65539,12
65539,2161
65539,5795
65539,4690
65539,1710
65539,1662
65539,6378
65539,884
65539,1180
65539,7768
65539,1841
65539,1881
65539,450
65539,827
65539,3797
65539,3519
65541,2868
65541,1404
65541,2161
65541,6102
65541,5795
65541,12
65541,3764
65541,2189
65541,2020
65541,1053
65541,447
65541,2813
65541,1490
65541,1242
65541,3383
65541,4700
65541,8485
65541,1685
65541,6966
65541,3791
65542,1404
65542,4690
65542,1710
65542,12
65542,5119
65542,2161
65542,5795
65542,1394
65542,2868
65542,1662
65542,1053
65542,447
65542,6378
65542,3383
65542,884
65542,8485
65542,2813
65542,1180
65542,7768
65542,4700
65545,1404
65545,2161
65545,3815
65545,8379
65545,1254
65545,778
65545,7603
65545,973
65545,421
65545,679
65545,859
65545,1792
65545,1273
65545,4558
65545,368
65545,715
65545,3152
65545,4327
65545,8519
65545,2091
65552,4537
65552,650
65552,8205
65552,5889
65552,2868
65552,1404
65552,5119
65552,39
65552,42
65552,741
65552,2161
65552,1342
65552,1247
65552,4713
65552,1205
65552,1017
65552,4690
65552,1028
65552,1121
65552,3815
65557,483
65557,1404
65557,2868
65557,12
65557,2161
65557,5795
65557,4438
65557,1866
65557,3820
65557,1596
65557,1880
65557,3624
65557,6612
65557,1867
65557,140
65557,761
65557,8472
65557,466
65557,1032
65557,5889
65560,6102
65560,2161
65560,5795
65560,12
65560,2868
65560,1404
65560,1524
65560,8310
65560,1697
65560,7603
65560,785
65560,1867
65560,5881
65560,1339
65560,329
65560,3820
65560,8205
65560,2926
65560,5889
65560,1342
65563,5119
65563,1394
65563,12
65563,5795
65563,1404
65563,2161
65563,483
65563,2868
65563,4690
65563,1710
65563,6378
65563,2375
65563,888
65563,8017
65563,393
65563,8323
65563,1030
65563,5622
65563,8462
65563,741
65564,6102
65564,1404
65564,5795
65564,2868
65564,785
65564,1403
65564,8212
65564,557
65564,8017
65564,1123
65564,3627
65564,1844
65564,8323
65564,6115
65564,971
65564,8462
65564,8402
65564,347
65564,2662
65564,1463
65567,5795
65567,1404
65567,5119
65567,93
65567,1180
65567,1126
65567,2145
65567,954
65567,6446
65567,545
65567,2505
65567,6949
65567,2047
65567,186
65567,5343
65567,3660
65567,4474
65567,1325
65567,8271
65567,7650
65579,1710
65579,1394
65579,2868
65579,5119
65579,1404
65579,2161
65579,4690
65579,12
65579,5795
65579,1662
65579,6378
65579,696
65579,884
65579,1180
65579,244
65579,7768
65579,6144
65579,5155
65579,827
65579,1289
65581,1404
65581,5468
65581,31
65581,8521
65581,3518
65581,1695
65581,3742
65581,5837
65581,6863
65581,5370
65581,208
65581,1208
65581,8363
65581,475
65581,2897
65581,6369
65581,1558
65581,2809
65581,5888
65581,788
65582,4690
65582,5119
65582,2161
65582,1710
65582,1394
65582,1404
65582,2868
65582,12
65582,5795
65582,5793
65582,1180
65582,1662
65582,447
65582,1053
65582,6378
65582,2505
65582,2813
65582,3383
65582,884
65582,8205
65583,5795
65583,2868
65583,1404
65583,2161
65583,12
65583,8270
65583,741
65583,759
65583,2501
65583,3815
65583,291
65583,4359
65583,482
65583,8383
65583,8379
65583,1043
65583,1254
65583,735
65583,8324
65583,6416
65593,6102
65593,1404
65593,2868
65593,5795
65593,5119
65593,785
65593,2071
65593,691
65593,1880
65593,4185
65593,1653
65593,479
65593,1044
65593,3820
65593,4991
65593,4246
65593,1365
65593,1143
65593,506
65593,700
65605,2868
65605,5119
65605,2161
65605,5795
65605,1404
65605,6102
65605,6378
65605,8270
65605,990
65605,5622
65605,5889
65605,939
65605,785
65605,1180
65605,7650
65605,479
65605,4084
65605,6212
65605,382
65605,22
65609,1404
65609,5795
65609,12
65609,2161
65609,6612
65609,8472
65609,1081
65609,5889
65609,8521
65609,662
65609,375
65609,1844
65609,658
65609,2902
65609,450
65609,5888
65609,2707
65609,8270
65609,1266
65609,140
65621,6102
65621,5795
65621,1404
65621,461
65621,5445
65621,8205
65621,1844
65621,1403
65621,1325
65621,8212
65621,3509
65621,8017
65621,2813
65621,5889
65621,8402
65621,8323
65621,1621
65621,6115
65621,971
65621,6561
65631,2161
65631,1394
65631,6357
65631,5442
65631,2202
65631,2474
65631,1793
65631,2155
65631,5443
65631,784
65631,4024
65631,801
65631,89
65631,1837
65631,2036
65631,2452
65631,6508
65631,5519
65631,368
65631,5445
65634,1404
65634,5795
65634,6102
65634,2868
65634,1710
65634,8429
65634,244
65634,7791
65634,333
65634,479
65634,8213
65634,2310
65634,1123
65634,93
65634,827
65634,2383
65634,391
65634,22
65634,3820
65634,2662
65636,5119
65636,6102
65636,12
65636,5795
65636,1710
65636,1394
65636,4690
65636,2868
65636,2161
65636,1404
65636,1180
65636,1380
65636,2281
65636,89
65636,4359
65636,759
65636,8324
65636,4456
65636,673
65636,2505
65637,1394
65637,5795
65637,6102
65637,2868
65637,2161
65637,1404
65637,12
65637,4690
65637,1710
65637,5119
65637,1662
65637,6378
65637,884
65637,8402
65637,1180
65637,7768
65637,1403
65637,8212
65637,1841
65637,8017
65640,1404
65640,5119
65640,2161
65640,5795
65640,2868
65640,4690
65640,12
65640,1710
65640,8429
65640,933
65640,8324
65640,333
65640,735
65640,1289
65640,8351
65640,7791
65640,8341
65640,2614
65640,5785
65640,506
65641,5795
65641,1404
65641,2149
65641,1867
65641,329
65641,1120
65641,4991
65641,4246
65641,1634
65641,1342
65641,1945
65641,1729
65641,8485
65641,741
65641,4558
65641,1991
65641,974
65641,4934
65641,93
65641,1841
65643,2161
65643,1404
65643,6102
65643,2868
65643,5795
65643,12
65643,785
65643,1365
65643,8472
65643,3627
65643,662
65643,6612
65643,3580
65643,1844
65643,1403
65643,8212
65643,557
65643,1081
65643,8017
65643,1123
65650,1404
65650,2395
65650,1653
65650,5445
65650,4046
65650,1886
65650,3090
65650,1784
65650,779
65650,276
65650,2902
65650,3753
65650,4717
65650,7393
65650,39
65650,6561
65650,4537
65650,5124
65650,98
65650,4755
65656,5795
65656,1404
65656,93
65656,4877
65656,240
65656,6006
65656,698
65656,7111
65656,1613
65656,633
65656,646
65656,8507
65656,1733
65656,298
65656,1014
65656,1792
65656,3196
65656,6554
65656,4047
65656,4461
65661,12
65661,2161
65661,1404
65661,5795
65661,3815
65661,8270
65661,8379
65661,1254
65661,1041
65661,778
65661,973
65661,7791
65661,8213
65661,2310
65661,6612
65661,8472
65661,421
65661,662
65661,1081
65661,1325
65665,12
65665,1394
65665,1710
65665,5119
65665,2868
65665,2161
65665,1404
65665,4690
65665,5795
65665,1662
65665,6378
65665,884
65665,1180
65665,7768
65665,39
65665,1841
65665,1881
65665,827
65665,450
65665,745
65668,1404
65668,12
65668,6102
65668,1710
65668,5795
65668,2161
65668,5119
65668,1394
65668,2868
65668,4690
65668,5108
65668,4920
65668,4566
65668,4022
65668,479
65668,89
65668,827
65668,59
65668,8243
65668,1052
65669,1697
65669,1841
65669,1159
65669,4195
65669,1372
65669,2662
65669,2598
65669,5635
65669,3249
65669,4443
65669,3684
65669,2759
65669,3404
65669,4056
65669,6272
65669,4590
65669,2202
65669,7853
65669,3758
65669,5442
65683,5795
65683,6102
65683,2161
65683,12
65683,1404
65683,1710
65683,1394
65683,5119
65683,2868
65683,4690
65683,6378
65683,8419
65683,1180
65683,827
65683,8017
65683,2020
65683,8462
65683,360
65683,1662
65683,8323
65693,1404
65693,1394
65693,5119
65693,2868
65693,12
65693,2161
65693,5795
65693,4690
65693,1710
65693,1662
65693,6378
65693,884
65693,1180
65693,7768
65693,1841
65693,1881
65693,450
65693,827
65693,3797
65693,3519
65705,12
65705,1394
65705,5795
65705,1710
65705,1404
65705,2161
65705,4690
65705,2868
65705,5119
65705,3764
65705,2189
65705,2020
65705,1662
65705,8270
65705,6378
65705,884
65705,8379
65705,1180
65705,7768
65705,1550
65710,1404
65710,2868
65710,12
65710,6102
65710,5795
65710,1394
65710,5119
65710,2161
65710,311
65710,748
65710,2232
65710,2192
65710,1403
65710,3381
65710,8212
65710,11
65710,8017
65710,1844
65710,762
65710,2684
65712,1404
65712,5795
65712,5881
65712,990
65712,6612
65712,4031
65712,244
65712,22
65712,7650
65712,2895
65712,416
65712,617
65712,827
65712,8205
65712,3120
65712,1325
65712,32
65712,662
65712,5889
65712,1955
65713,1404
65713,5795
65713,12
65713,2161
65713,6612
65713,8472
65713,1081
65713,5889
65713,8521
65713,662
65713,375
65713,1844
65713,658
65713,2902
65713,450
65713,5888
65713,2707
65713,8270
65713,1266
65713,140
65714,1394
65714,5795
65714,2161
65714,1404
65714,4690
65714,2868
65714,1710
65714,6102
65714,5119
65714,12
65714,8270
65714,973
65714,2684
65714,3766
65714,1069
65714,1053
65714,2395
65714,1662
65714,1773
65714,2150
65726,1404
65726,5795
65726,2161
65726,12
65726,520
65726,5766
65726,662
65726,22
65726,5881
65726,4461
65726,990
65726,2383
65726,2427
65726,8447
65726,6383
65726,1325
65726,5889
65726,4250
65726,4031
65726,506
65727,1404
65727,1394
65727,5119
65727,2868
65727,12
65727,2161
65727,5795
65727,4690
65727,1710
65727,1662
65727,6378
65727,884
65727,1180
65727,7768
65727,1841
65727,1881
65727,450
65727,827
65727,3797
65727,3519
65734,12
65734,6102
65734,2161
65734,2868
65734,4690
65734,5795
65734,1404
65734,5119
65734,5622
65734,842
65734,7164
65734,5889
65734,830
65734,703
65734,735
65734,3244
65734,1236
65734,748
65734,8429
65734,90
65736,5119
65736,1394
65736,5795
65736,1404
65736,4690
65736,2161
65736,2868
65736,12
65736,1710
65736,2145
65736,1180
65736,8270
65736,252
65736,2071
65736,1653
65736,2149
65736,1596
65736,5622
65736,1945
65736,1988
65739,5795
65739,5119
65739,2868
65739,1710
65739,4690
65739,1404
65739,12
65739,1394
65739,2161
65739,1881
65739,1662
65739,735
65739,6378
65739,5785
65739,8341
65739,8324
65739,1043
65739,261
65739,884
65739,1236
65745,1710
65745,5119
65745,12
65745,2868
65745,5795
65745,6102
65745,1394
65745,2161
65745,4690
65745,1404
65745,8429
65745,6115
65745,973
65745,8324
65745,244
65745,735
65745,8419
65745,8379
65745,2281
65745,8205
65747,1404
65747,2868
65747,696
65747,6144
65747,249
65747,5525
65747,677
65747,2538
65747,4060
65747,1012
65747,5155
65747,1086
65747,617
65747,703
65747,5635
65747,421
65747,3120
65747,93
65747,300
65747,3580
65752,12
65752,1394
65752,5795
65752,2868
65752,1710
65752,2161
65752,4690
65752,5119
65752,1404
65752,1662
65752,735
65752,1043
65752,6378
65752,5785
65752,8341
65752,393
65752,8324
65752,696
65752,261
65752,884
65754,4877
65754,7111
65754,1394
65754,6554
65754,2161
65754,8521
65754,2868
65754,5119
65754,1216
65754,1404
65754,5889
65754,8205
65754,8363
65754,5445
65754,2693
65754,1710
65754,2707
65754,1069
65754,2041
65754,4141
65755,1394
65755,12
65755,6102
65755,2868
65755,2161
65755,5795
65755,5119
65755,1404
65755,1919
65755,3797
65755,5504
65755,1052
65755,8270
65755,586
65755,4116
65755,1988
65755,2474
65755,2155
65755,4322
65755,5443
65757,5795
65757,6102
65757,1404
65757,2868
65757,7719
65757,5881
65757,990
65757,4991
65757,4246
65757,696
65757,1634
65757,6612
65757,4031
65757,6144
65757,617
65757,244
65757,4060
65757,1403
65757,22
65757,8212
65758,2161
65758,5795
65758,1404
65758,12
65758,2868
65758,4861
65758,3766
65758,1069
65758,864
65758,1117
65758,6639
65758,6959
65758,2614
65758,3214
65758,830
65758,7164
65758,1217
65758,3030
65758,90
65758,1539
65759,1710
65759,1394
65759,5795
65759,2868
65759,12
65759,2161
65759,4690
65759,5119
65759,1404
65759,483
65759,1180
65759,8398
65759,4456
65759,2987
65759,1151
65759,1662
65759,2505
65759,4438
65759,1894
65759,1224
65761,5795
65761,2868
65761,5119
65761,6102
65761,2161
65761,12
65761,1404
65761,4022
65761,5793
65761,479
65761,89
65761,983
65761,4558
65761,382
65761,5889
65761,3766
65761,184
65761,6378
65761,1841
65761,7603
65780,1404
65780,5795
65780,2161
65780,2868
65780,12
65780,1394
65780,3471
65780,1662
65780,2602
65780,741
65780,291
65780,482
65780,5540
65780,5889
65780,3120
65780,1941
65780,2851
65780,5445
65780,728
65780,461
65781,1404
65781,4690
65781,2161
65781,6102
65781,501
65781,1929
65781,1103
65781,1069
65781,2231
65781,2130
65781,4118
65781,8295
65781,56
65781,1289
65781,2317
65781,1348
65781,1028
65781,3766
65781,2041
65781,5340
65782,2161
65782,2868
65782,1404
65782,1242
65782,3720
65782,6966
65782,7914
65782,1103
65782,974
65782,506
65782,5445
65782,8337
65782,4046
65782,2707
65782,2902
65782,827
65782,4148
65782,8431
65782,1830
65782,5369
65784,1710
65784,1394
65784,5795
65784,12
65784,1404
65784,2161
65784,4690
65784,2868
65784,5119
65784,606
65784,1662
65784,6378
65784,884
65784,1180
65784,7768
65784,673
65784,1841
65784,300
65784,1881
65784,450
65788,2868
65788,1404
65788,2161
65788,12
65788,5795
65788,1318
65788,999
65788,735
65788,1494
65788,8324
65788,1180
65788,1254
65788,4330
65788,4456
65788,5785
65788,8341
65788,778
65788,261
65788,785
65788,915
65796,1404
65796,4690
65796,5119
65796,1710
65796,2161
65796,1394
65796,6102
65796,2868
65796,5149
65796,324
65796,3471
65796,2602
65796,2281
65796,2268
65796,1560
65796,2037
65796,7791
65796,5390
65796,8234
65796,8418
65800,12
65800,5119
65800,2161
65800,6102
65800,1404
65800,5795
65800,1594
65800,2926
65800,8236
65800,4361
65800,7868
65800,1228
65800,677
65800,1279
65800,3244
65800,757
65800,5889
65800,1403
65800,8212
65800,5155
65801,4690
65801,6102
65801,2161
65801,1394
65801,2868
65801,1710
65801,12
65801,1404
65801,5119
65801,5795
65801,3471
65801,1348
65801,929
65801,7014
65801,5785
65801,675
65801,999
65801,6115
65801,3047
65801,2602
65811,1404
65811,421
65811,3268
65811,1695
65811,4865
65811,36
65811,6639
65811,8506
65811,577
65811,2846
65811,3049
65811,8477
65811,2902
65811,2170
65811,560
65811,3903
65811,794
65811,1028
65811,69
65811,7317
65813,1404
65813,1394
65813,5119
65813,2868
65813,12
65813,2161
65813,5795
65813,4690
65813,1710
65813,1662
65813,6378
65813,884
65813,1180
65813,7768
65813,1841
65813,1881
65813,450
65813,827
65813,3797
65813,3519
65826,3328
65826,334
65826,2644
65826,4660
65826,728
65826,8472
65826,8308
65826,571
65826,8402
65826,2538
65826,884
65826,506
65826,3580
65826,1365
65826,2310
65826,760
65826,8205
65826,4046
65826,250
65826,1929
65827,1404
65827,1394
65827,5119
65827,2868
65827,12
65827,2161
65827,5795
65827,4690
65827,1710
65827,1662
65827,6378
65827,884
65827,1180
65827,7768
65827,1841
65827,1881
65827,450
65827,827
65827,3797
65827,3519
65829,1404
65829,5795
65829,1325
65829,583
65829,2317
65829,1778
65829,3764
65829,2030
65829,5149
65829,7105
65829,2189
65829,3133
65829,983
65829,499
65829,479
65829,785
65829,5914
65829,8452
65829,7603
65829,434
65830,5119
65830,1180
65830,2505
65830,8418
65830,482
65830,885
65830,1665
65830,343
65830,1260
65830,673
65830,1548
65830,760
65830,459
65830,5889
65830,273
65830,8465
65830,8218
65830,100
65830,6169
65830,4717
65831,5795
65831,1394
65831,5119
65831,1404
65831,2868
65831,4190
65831,6411
65831,3244
65831,6949
65831,876
65831,5468
65831,1017
65831,5622
65831,8521
65831,191
65831,506
65831,5155
65831,5889
65831,8429
65831,2232
65832,1404
65832,1710
65832,6102
65832,5795
65832,12
65832,2868
65832,5119
65832,4690
65832,2161
65832,1394
65832,1053
65832,3453
65832,6378
65832,885
65832,8398
65832,710
65832,3815
65832,8379
65832,688
65832,884
65836,1404
65836,5119
65836,6102
65836,12
65836,5795
65836,2161
65836,1380
65836,1028
65836,89
65836,703
65836,4369
65836,1179
65836,741
65836,1325
65836,1752
65836,662
65836,90
65836,5881
65836,5889
65836,983
65837,1404
65837,5795
65837,2145
65837,1342
65837,2693
65837,459
65837,1325
65837,583
65837,2317
65837,3764
65837,5149
65837,2030
65837,1778
65837,7105
65837,2189
65837,3133
65837,983
65837,499
65837,479
65837,785
65840,6102
65840,1404
65840,2868
65840,5795
65840,6378
65840,647
65840,5889
65840,941
65840,3627
65840,3766
65840,983
65840,785
65840,1841
65840,1403
65840,1069
65840,8212
65840,974
65840,557
65840,8017
65840,2041
65841,2713
65841,479
65841,1123
65841,4141
65841,1489
65841,8383
65841,751
65841,647
65841,957
65841,8508
65841,22
65841,5888
65841,1242
65841,93
65841,2524
65841,372
65841,6021
65841,4407
65841,4461
65841,6272
65843,6987
65843,31
65843,2895
65843,2377
65843,1143
65843,1075
65843,1342
65843,2202
65843,2635
65843,1421
65843,1921
65843,4327
65843,506
65843,372
65843,1223
65843,1001
65843,109
65843,1217
65843,7331
65843,61
65844,2868
65844,4690
65844,1404
65844,6102
65844,5119
65844,12
65844,1710
65844,5795
65844,2161
65844,1394
65844,8429
65844,1662
65844,333
65844,7791
65844,1102
65844,2375
65844,244
65844,1375
65844,918
65844,8205
65860,1816
65860,725
65860,827
65860,974
65860,8213
65860,2909
65860,1519
65860,5795
65860,3201
65860,1844
65860,6557
65860,4369
65860,6508
65860,12
65860,662
65860,6738
65860,5233
65860,2395
65860,4235
65860,1735
65866,12
65866,1404
65866,5795
65866,2161
65866,6102
65866,5119
65866,3214
65866,909
65866,4496
65866,3058
65866,1867
65866,539
65866,4361
65866,5889
65866,329
65866,5468
65866,8429
65866,1342
65866,1180
65866,1126
65867,1404
65867,2868
65867,5119
65867,2161
65867,12
65867,5795
65867,2713
65867,1180
65867,1126
65867,479
65867,2145
65867,647
65867,1123
65867,4141
65867,6612
65867,954
65867,6446
65867,8472
65867,93
65867,8363
65868,5370
65868,632
65868,163
65868,115
65868,658
65868,117
65868,8327
65868,1015
65868,1273
65868,8205
65868,3525
65868,1043
65868,3201
65868,2312
65868,8308
65868,745
65868,748
65868,673
65868,5889
65868,7914
65877,745
65877,416
65877,1260
65877,39
65877,2872
65877,1191
65877,1365
65877,974
65877,7652
65877,5814
65877,8505
65877,5594
65877,7923
65877,254
65877,3126
65877,8205
65877,700
65877,260
65877,2823
65877,4877
65885,2868
65885,1404
65885,7014
65885,3766
65885,983
65885,479
65885,785
65885,827
65885,1069
65885,2041
65885,1247
65885,557
65885,1123
65885,1120
65885,347
65885,4558
65885,876
65885,3627
65885,2662
65885,1571
65890,8383
65890,1489
65890,751
65890,5888
65890,1242
65890,2524
65890,6021
65890,372
65890,4461
65890,6272
65890,1594
65890,899
65890,450
65890,1304
65890,961
65890,1227
65890,1159
65890,4700
65890,1343
65890,1027
65897,2161
65897,5119
65897,2868
65897,1710
65897,483
65897,12
65897,4690
65897,1404
65897,1394
65897,5795
65897,3903
65897,8508
65897,7868
65897,1030
65897,1662
65897,4438
65897,375
65897,1866
65897,7603
65897,450
65899,1710
65899,2868
65899,5119
65899,5795
65899,6102
65899,2161
65899,1404
65899,1403
65899,8212
65899,971
65899,4141
65899,3675
65899,6233
65899,2037
65899,2149
65899,2987
65899,815
65899,506
65899,4060
65899,4558
65902,1404
65902,6102
65902,2161
65902,2868
65902,5795
65902,5119
65902,1394
65902,479
65902,3766
65902,983
65902,506
65902,1069
65902,2041
65902,745
65902,1841
65902,6378
65902,1044
65902,2383
65902,2427
65902,1242
65903,5795
65903,1115
65903,4141
65903,2071
65903,4185
65903,1653
65903,4991
65903,4246
65903,5468
65903,1844
65903,8429
65903,1634
65903,2895
65903,4046
65903,1945
65903,1729
65903,8485
65903,741
65903,4558
65903,1841
65907,1404
65907,2868
65907,12
65907,1710
65907,5119
65907,2161
65907,1394
65907,5795
65907,4690
65907,1115
65907,4141
65907,8255
65907,6952
65907,1674
65907,1662
65907,6378
65907,884
65907,1844
65907,1180
65907,7768
65911,1404
65911,1394
65911,5119
65911,2868
65911,12
65911,2161
65911,5795
65911,4690
65911,1710
65911,1662
65911,6378
65911,884
65911,1180
65911,7768
65911,1841
65911,1881
65911,450
65911,827
65911,3797
65911,3519
65912,1045
65912,6269
65912,2909
65912,345
65912,5233
65912,545
65912,4700
65912,1902
65912,5660
65912,3480
65912,2271
65912,1675
65912,1067
65912,3767
65912,2812
65912,1081
65912,915
65912,5165
65912,47
65912,4235
65936,5795
65936,1394
65936,5119
65936,1710
65936,12
65936,2868
65936,2161
65936,1404
65936,4690
65936,1180
65936,3815
65936,8270
65936,4456
65936,1662
65936,8379
65936,2505
65936,1254
65936,778
65936,973
65936,6378
65942,1404
65942,1394
65942,5119
65942,2868
65942,12
65942,2161
65942,5795
65942,4690
65942,1710
65942,1662
65942,6378
65942,884
65942,1180
65942,7768
65942,1841
65942,1881
65942,450
65942,827
65942,3797
65942,3519
65943,2868
65943,5795
65943,2161
65943,1404
65943,6102
65943,5119
65943,12
65943,4361
65943,696
65943,6144
65943,4060
65943,5889
65943,1403
65943,8212
65943,249
65943,8017
65943,5525
65943,677
65943,2813
65943,7868
65944,2030
65944,5519
65944,32
65944,33
65944,4029
65944,336
65944,3754
65944,2999
65944,1812
65944,2707
65944,8363
65944,3684
65944,8214
65944,393
65944,2966
65944,1208
65944,5852
65944,1685
65944,4357
65944,5039
65946,5795
65946,5119
65946,1404
65946,2161
65946,2868
65946,6102
65946,1394
65946,1365
65946,785
65946,974
65946,1032
65946,311
65946,2684
65946,2427
65946,4991
65946,2713
65946,2232
65946,22
65946,4246
65946,2383
65950,6102
65950,1404
65950,5795
65950,957
65950,6378
65950,941
65950,974
65950,5889
65950,1069
65950,3766
65950,983
65950,1841
65950,1403
65950,647
65950,8212
65950,8017
65950,2041
65950,1260
65950,39
65950,1087
65952,2868
65952,1710
65952,5119
65952,1404
65952,5795
65952,4920
65952,1180
65952,4566
65952,1028
65952,3624
65952,4456
65952,2505
65952,8327
65952,6378
65952,90
65952,421
65952,983
65952,252
65952,1072
65952,5889
65954,2868
65954,2161
65954,1404
65954,6233
65954,4141
65954,4060
65954,5276
65954,3636
65954,1242
65954,8238
65954,2254
65954,3720
65954,6966
65954,506
65954,2310
65954,7914
65954,6269
65954,3201
65954,1103
65954,8270
65963,1404
65963,6102
65963,1710
65963,5795
65963,691
65963,1180
65963,6378
65963,4456
65963,1880
65963,8327
65963,827
65963,785
65963,5889
65963,5881
65963,1365
65963,2505
65963,4991
65963,4558
65963,4246
65963,1266
65981,1404
65981,5795
65981,12
65981,2161
65981,6612
65981,8472
65981,1081
65981,5889
65981,8521
65981,662
65981,375
65981,1844
65981,658
