user_id,item_id
55020,5204
55020,6554
55020,5628
55020,5795
55020,1002
55020,6006
55020,240
55020,1121
55020,989
55020,7111
55020,5455
55020,633
55020,646
55020,1613
55020,5889
55020,8507
55020,367
55020,2707
55026,5030
55026,2823
55026,4318
55026,2902
55026,8363
55026,5889
55026,5445
55026,650
55026,8205
55026,8110
55026,2736
55026,753
55026,8322
55026,954
55026,859
55026,2151
55026,7914
55026,662
55026,2598
55026,1576
55029,5442
55029,2202
55029,6357
55029,4118
55029,6144
55029,2549
55029,1272
55029,3628
55029,1837
55029,206
55029,633
55029,367
55029,1841
55029,1902
55029,1304
55029,1255
55029,1679
55029,7914
55029,530
55029,6599
55030,8363
55030,650
55030,859
55030,753
55030,39
55030,2902
55030,8258
55030,647
55030,8521
55030,1325
55030,421
55030,884
55030,459
55030,7914
55030,745
55030,1665
55030,3
55030,974
55030,673
55030,4084
55031,5889
55031,8363
55031,650
55031,421
55031,859
55031,2707
55031,8258
55031,974
55031,7307
55031,375
55031,753
55031,673
55031,140
55031,8402
55031,343
55031,450
55031,8270
55031,7914
55031,39
55031,1266
55042,2782
55042,6508
55042,2191
55042,1134
55042,263
55042,1002
55042,2538
55042,3
55042,366
55042,933
55042,5889
55042,2256
55042,8521
55042,8314
55042,761
55042,249
55042,1594
55042,368
55042,565
55042,5834
55054,8363
55054,5889
55054,650
55054,8205
55054,859
55054,6599
55054,1733
55054,2526
55054,647
55054,4388
55054,7914
55054,32
55054,753
55054,1639
55054,6145
55054,1816
55054,8110
55054,870
55054,6021
55054,1043
55057,1437
55057,735
55057,1254
55057,2453
55057,8205
55057,3120
55057,3509
55057,5889
55057,3766
55057,539
55057,8363
55057,2395
55057,1043
55057,69
55057,119
55057,1149
55057,650
55057,2501
55057,8258
55057,2707
55066,455
55066,4013
55066,817
55066,7140
55066,3803
55066,551
55066,1796
55066,434
55066,1538
55066,8213
55066,8426
55066,698
55066,2707
55066,3391
55083,4877
55083,2707
55083,6145
55083,1639
55083,22
55083,4318
55083,859
55083,5628
55083,1121
55083,3439
55083,6169
55083,5889
55083,5204
55083,1894
55083,7923
55083,8363
55083,438
55083,2310
55083,2872
55083,6021
55084,650
55084,8205
55084,5445
55084,859
55084,3201
55084,2902
55084,39
55084,753
55084,1325
55084,1342
55084,4537
55084,6411
55084,7914
55084,2693
55084,647
55084,140
55084,1665
55084,8258
55084,698
55084,1816
55090,5889
55090,650
55090,2707
55090,8205
55090,753
55090,647
55090,1325
55090,3768
55090,698
55090,1342
55090,2839
55090,0
55090,7914
55090,725
55090,459
55090,974
55090,3439
55090,140
55090,8258
55090,2598
55095,8205
55095,650
55095,2707
55095,1325
55095,859
55095,7914
55095,698
55095,140
55095,1207
55095,47
55095,39
55095,1043
55095,8243
55095,753
55095,974
55095,6267
55095,725
55095,8258
55095,90
55095,5165
55096,4170
55096,5255
55096,5889
55096,251
55096,1675
55096,89
55096,579
55096,6612
55096,2782
55096,8363
55096,1035
55096,6508
55096,545
55096,2538
55096,1134
55096,2191
55096,2707
55096,2395
55096,329
55096,1867
55112,698
55112,8205
55112,2707
55112,7914
55112,3381
55112,974
55112,718
55112,647
55112,8236
55112,1816
55112,553
55112,33
55112,39
55112,4356
55112,725
55112,140
55112,1043
55112,8429
55112,459
55112,1675
55114,161
55114,829
55114,4151
55114,6172
55114,1326
55114,47
55114,343
55114,8353
55114,7696
55114,8387
55114,3083
55114,8270
55114,2782
55114,903
55114,1045
55114,38
55114,679
55114,1103
55114,487
55114,1882
55116,8363
55116,2707
55116,5889
55116,489
55116,8205
55116,859
55116,698
55116,662
55116,459
55116,47
55116,1325
55116,2192
55116,140
55116,539
55116,4132
55116,8453
55116,1816
55116,2307
55116,8426
55116,84
55118,2307
55118,2707
55118,1194
55118,8363
55118,2071
55118,5889
55118,459
55118,1733
55118,974
55118,6554
55118,647
55118,2084
55118,1639
55118,6145
55118,4047
55118,577
55118,560
55118,1131
55118,870
55118,4877
55130,3880
55130,8363
55130,5889
55130,859
55130,39
55130,647
55130,2902
55130,8205
55130,650
55130,459
55130,32
55130,2538
55130,539
55130,1733
55130,2662
55130,753
55130,1665
55130,974
55130,1325
55130,1467
55131,1311
55131,2707
55131,8205
55131,39
55131,3519
55131,698
55131,140
55131,1325
55131,2713
55131,753
55131,678
55131,7914
55131,459
55131,827
55131,1675
55131,6318
55131,725
55131,1733
55131,8429
55131,1665
55147,8205
55147,7914
55147,1325
55147,352
55147,673
55147,859
55147,1675
55147,853
55147,1072
55147,647
55147,753
55147,698
55147,90
55147,8243
55147,539
55147,140
55147,8353
55147,47
55147,974
55147,459
55158,2707
55158,650
55158,8205
55158,39
55158,1613
55158,368
55158,8258
55158,1342
55158,8218
55158,1325
55158,4456
55158,647
55158,560
55158,1675
55158,1273
55158,1665
55158,4084
55158,8110
55158,753
55158,539
55161,8363
55161,2707
55161,8205
55161,1165
55161,650
55161,785
55161,32
55161,7914
55161,753
55161,1254
55161,140
55161,745
55161,2693
55161,1665
55161,3201
55161,8258
55161,8521
55161,506
55161,698
55161,39
55168,5889
55168,650
55168,859
55168,459
55168,5581
55168,39
55168,1325
55168,8258
55168,8521
55168,140
55168,745
55168,533
55168,2598
55168,647
55168,1072
55168,974
55168,698
55168,3201
55168,31
55168,539
55169,2872
55169,745
55169,2707
55169,4346
55169,31
55169,2713
55169,8205
55169,140
55169,8363
55169,859
55169,2377
55169,7652
55169,5628
55169,888
55169,5814
55169,8505
55169,5594
55169,2350
55169,7923
55169,3126
55177,5889
55177,1134
55177,650
55177,1816
55177,698
55177,1325
55177,725
55177,2020
55177,1342
55177,2707
55177,1362
55177,8205
55177,6959
55177,8467
55177,827
55177,88
55177,8429
55177,7164
55177,2317
55177,2992
55183,8205
55183,7914
55183,698
55183,647
55183,459
55183,1816
55183,140
55183,539
55183,1081
55183,520
55183,1043
55183,1018
55183,3815
55183,753
55183,2598
55183,658
55183,6378
55183,8429
55183,3201
55183,673
55187,1253
55187,2047
55187,939
55187,334
55187,3047
55187,2030
55187,564
55187,1700
55187,140
55187,4327
55187,4142
55187,1016
55187,1881
55187,8505
55187,1278
55187,8363
55187,7914
55187,251
55187,688
55187,5653
55192,2317
55192,125
55192,372
55192,4131
55192,4246
55192,207
55192,6660
55192,8468
55192,2912
55192,1159
55192,8311
55192,956
55192,421
55192,4151
55192,7681
55192,807
55192,1067
55192,345
55192,1538
55192,982
55198,650
55198,8205
55198,7914
55198,1325
55198,140
55198,39
55198,698
55198,1816
55198,2598
55198,647
55198,459
55198,8258
55198,753
55198,1466
55198,2902
55198,1759
55198,1675
55198,673
55198,760
55198,5039
55207,1558
55207,2838
55207,939
55207,3518
55207,8462
55207,532
55207,5889
55207,2707
55207,8363
55207,8205
55207,1208
55207,447
55207,5837
55207,1695
55207,3742
55207,1182
55207,1064
55207,320
55207,859
55207,575
55208,5889
55208,7914
55208,1325
55208,859
55208,1816
55208,698
55208,647
55208,140
55208,974
55208,539
55208,8429
55208,302
55208,748
55208,1043
55208,6378
55208,455
55208,3201
55208,679
55208,1072
55208,47
55221,5889
55221,8205
55221,1325
55221,698
55221,974
55221,3167
55221,459
55221,7914
55221,140
55221,47
55221,753
55221,32
55221,39
55221,539
55221,8110
55221,3768
55221,725
55221,1072
55221,2567
55221,3992
55228,5889
55228,8363
55228,650
55228,421
55228,859
55228,2707
55228,8258
55228,974
55228,7307
55228,375
55228,753
55228,673
55228,140
55228,8402
55228,343
55228,450
55228,8270
55228,7914
55228,39
55228,1266
55230,5889
55230,673
55230,650
55230,2707
55230,1325
55230,859
55230,7914
55230,450
55230,658
55230,1043
55230,1675
55230,1242
55230,753
55230,6416
55230,742
55230,140
55230,539
55230,8429
55230,705
55230,1072
55232,7544
55232,5055
55232,1219
55232,1330
55232,829
55232,8417
55232,548
55232,2538
55232,1796
55232,56
55232,256
55232,5519
55232,1018
55232,5445
55232,7914
55232,1260
55232,8222
55232,1675
55232,117
55232,701
55236,8363
55236,7914
55236,673
55236,650
55236,5442
55236,2707
55236,39
55236,859
55236,421
55236,5888
55236,1675
55236,8243
55236,3244
55236,5972
55236,1325
55236,459
55236,84
55236,1043
55236,658
55236,748
55237,8363
55237,650
55237,859
55237,1675
55237,647
55237,39
55237,8258
55237,7914
55237,2598
55237,753
55237,673
55237,698
55237,7307
55237,1325
55237,8213
55237,4084
55237,2693
55237,1782
55237,8110
55237,140
55244,698
55244,1675
55244,647
55244,1816
55244,47
55244,8258
55244,459
55244,753
55244,974
55244,140
55244,8110
55244,662
55244,658
55244,725
55244,4084
55244,1792
55244,90
55244,673
55244,8429
55244,884
55248,324
55248,8209
55248,7300
55248,2189
55248,8363
55248,5889
55248,778
55248,5155
55248,6723
55248,859
55248,39
55248,647
55248,2902
55248,8205
55248,650
55248,1008
55248,1236
55248,973
55248,459
55248,1078
55253,867
55253,1809
55253,2273
55253,5380
55253,1550
55253,2268
55253,6863
55253,8513
55253,5594
55253,636
55253,6190
55253,7926
55253,6723
55253,4660
55253,5455
55253,3720
55253,5499
55253,741
55253,251
55253,4456
55254,8363
55254,5889
55254,3628
55254,8205
55254,650
55254,459
55254,704
55254,8258
55254,39
55254,1272
55254,1325
55254,32
55254,109
55254,5119
55254,698
55254,2902
55254,8507
55254,662
55254,539
55254,3430
55258,8363
55258,5889
55258,650
55258,8205
55258,1665
55258,745
55258,32
55258,753
55258,39
55258,2693
55258,827
55258,1325
55258,372
55258,8521
55258,8258
55258,539
55258,698
55258,506
55258,2515
55258,662
55264,8363
55264,8205
55264,2707
55264,1675
55264,650
55264,8258
55264,39
55264,1325
55264,1043
55264,140
55264,7914
55264,760
55264,5888
55264,698
55264,368
55264,8243
55264,5165
55264,459
55264,1665
55264,673
55266,650
55266,2707
55266,7914
55266,8258
55266,859
55266,8453
55266,1675
55266,658
55266,673
55266,647
55266,459
55266,1816
55266,5640
55266,753
55266,698
55266,748
55266,884
55266,3184
55266,725
55266,1635
55267,6925
55267,432
55267,1785
55267,673
55267,742
55267,5889
55267,8426
55267,8363
55267,8205
55267,4496
55267,450
55267,756
55267,2006
55267,7914
55267,910
55267,463
55267,391
55267,4591
55267,650
55267,530
55269,1273
55269,8363
55269,2707
55269,5889
55269,539
55269,1467
55269,8258
55269,2538
55269,8205
55269,1540
55269,4700
55269,2395
55269,650
55269,5255
55269,450
55269,1012
55269,8227
55269,3734
55269,1325
55269,711
55272,916
55272,2317
55272,167
55272,8358
55272,176
55272,2966
55272,700
55272,2384
55272,5889
55272,125
55272,8217
55272,8363
55272,5632
55272,5637
55272,2195
55272,1180
55272,4131
55272,276
55272,6219
55272,2614
55274,8363
55274,8205
55274,698
55274,2707
55274,39
55274,7696
55274,8398
55274,539
55274,647
55274,874
55274,8213
55274,7678
55274,3167
55274,5308
55274,1273
55274,8270
55274,5165
55274,8402
55274,176
55274,859
55280,8363
55280,450
55280,7914
55280,859
55280,459
55280,647
55280,1072
55280,2369
55280,1675
55280,140
55280,1325
55280,4920
55280,4700
55280,748
55280,5445
55280,8429
55280,8491
55280,5238
55280,1240
55280,2556
55283,650
55283,8205
55283,140
55283,39
55283,1325
55283,8258
55283,3525
55283,5165
55283,658
55283,8110
55283,647
55283,1342
55283,2846
55283,745
55283,5972
55283,679
55283,748
55283,753
55283,2598
55283,1538
55285,8363
55285,5889
55285,8205
55285,650
55285,391
55285,859
55285,39
55285,8110
55285,459
55285,5445
55285,90
55285,647
55285,6561
55285,461
55285,4537
55285,4148
55285,539
55285,1072
55285,8270
55285,4047
55293,2707
55293,8205
55293,5445
55293,8363
55293,3766
55293,647
55293,6561
55293,547
55293,650
55293,753
55293,8337
55293,2312
55293,140
55293,3072
55293,5581
55293,5889
55293,3201
55293,93
55293,506
55293,762
55294,8363
55294,1675
55294,8258
55294,8308
55294,8217
55294,8205
55294,4084
55294,2736
55294,1015
55294,1809
55294,1659
55294,7926
55294,2707
55294,650
55294,39
55294,5165
55294,421
55294,2453
55294,5380
55294,2268
55297,8363
55297,5889
55297,8205
55297,650
55297,459
55297,5506
55297,8521
55297,698
55297,5445
55297,2427
55297,434
55297,2598
55297,673
55297,6561
55297,753
55297,468
55297,53
55297,2693
55297,7568
55297,4084
55302,2395
55302,5889
55302,539
55302,8363
55302,8258
55302,3201
55302,650
55302,1653
55302,2707
55302,5255
55302,3766
55302,8205
55302,1675
55302,1182
55302,1735
55302,1325
55302,1259
55302,61
55302,673
55302,2598
55304,5889
55304,8225
55304,8205
55304,8363
55304,732
55304,533
55304,2151
55304,753
55304,647
55304,2912
55304,2693
55304,650
55304,859
55304,2598
55304,2902
55304,8234
55304,3628
55304,745
55304,4388
55304,0
55310,8363
55310,5889
55310,650
55310,753
55310,8521
55310,1143
55310,39
55310,4084
55310,2902
55310,859
55310,700
55310,1665
55310,4717
55310,4660
55310,2598
55310,3201
55310,8258
55310,459
55310,140
55310,647
55315,352
55315,3920
55315,535
55315,5628
55315,7687
55315,929
55315,8353
55315,982
55315,8324
55315,1010
55315,1178
55315,5374
55315,6398
55315,8446
55315,7667
55315,5238
55315,551
55315,8309
55315,7996
55315,557
55320,8363
55320,8205
55320,650
55320,7914
55320,39
55320,535
55320,8258
55320,2707
55320,5506
55320,48
55320,3525
55320,176
55320,450
55320,2084
55320,859
55320,140
55320,8425
55320,2130
55320,1024
55320,459
55332,6000
55332,1883
55332,6202
55332,4496
55332,1921
55332,4443
55332,1773
55332,6019
55332,372
55332,1001
55332,891
55332,55
55332,904
55332,6308
55332,1415
55332,3581
55332,2779
55332,8066
55332,3381
55332,5165
55335,1576
55335,8322
55335,2071
55335,4346
55335,6369
55335,650
55335,1016
55335,3973
55335,535
55335,2560
55335,5506
55335,352
55335,78
55335,1609
55335,3352
55335,1496
55335,1321
55335,7652
55335,3135
55335,6202
55337,5889
55337,650
55337,2902
55337,39
55337,1809
55337,1325
55337,647
55337,698
55337,753
55337,7914
55337,673
55337,705
55337,4084
55337,140
55337,2598
55337,725
55337,662
55337,8521
55337,6318
55337,974
55339,8363
55339,794
55339,2684
55339,5889
55339,4717
55339,4877
55339,39
55339,647
55339,589
55339,78
55339,650
55339,787
55339,168
55339,8205
55339,1021
55339,8521
55339,859
55339,2800
55339,2693
55339,424
55340,5889
55340,1325
55340,650
55340,2707
55340,8205
55340,698
55340,1043
55340,1342
55340,725
55340,7914
55340,1816
55340,647
55340,39
55340,0
55340,859
55340,1273
55340,47
55340,539
55340,8258
55340,3734
55347,2707
55347,5889
55347,650
55347,1325
55347,859
55347,8205
55347,3766
55347,3624
55347,39
55347,3580
55347,2427
55347,539
55347,974
55347,647
55347,725
55347,2538
55347,4046
55347,346
55347,5145
55347,459
55354,5889
55354,39
55354,650
55354,859
55354,2546
55354,1605
55354,698
55354,7914
55354,673
55354,459
55354,3366
55354,647
55354,5628
55354,745
55354,3075
55354,1289
55354,974
55354,8308
55354,1072
55354,8110
55359,650
55359,8205
55359,2707
55359,1325
55359,8258
55359,1675
55359,7914
55359,3201
55359,140
55359,1043
55359,859
55359,1816
55359,539
55359,698
55359,673
55359,5165
55359,459
55359,421
55359,3120
55359,725
55361,8363
55361,8205
55361,2707
55361,1675
55361,650
55361,8258
55361,39
55361,1325
55361,1043
55361,140
55361,7914
55361,760
55361,5888
55361,698
55361,368
55361,8243
55361,5165
55361,459
55361,1665
55361,673
55372,5889
55372,650
55372,2707
55372,753
55372,39
55372,859
55372,1325
55372,7914
55372,3820
55372,1224
55372,1242
55372,4861
55372,871
55372,2693
55372,1342
55372,974
55372,720
55372,8258
55372,662
55372,140
55374,5889
55374,1325
55374,650
55374,2707
55374,8205
55374,698
55374,1043
55374,1342
55374,725
55374,7914
55374,1816
55374,647
55374,39
55374,0
55374,859
55374,1273
55374,47
55374,539
55374,8258
55374,3734
55383,8363
55383,8205
55383,7914
55383,753
55383,647
55383,5445
55383,539
55383,4084
55383,673
55383,7111
55383,4877
55383,8521
55383,8213
55383,117
55383,698
55383,372
55383,140
55383,6378
55383,47
55383,745
55384,5889
55384,2707
55384,698
55384,650
55384,47
55384,8205
55384,39
55384,974
55384,7914
55384,725
55384,4991
55384,859
55384,539
55384,602
55384,1668
55384,673
55384,1342
55384,8429
55384,2839
55384,4356
55387,5889
55387,650
55387,8205
55387,859
55387,698
55387,1816
55387,7914
55387,459
55387,455
55387,39
55387,8258
55387,4013
55387,1991
55387,2598
55387,647
55387,1081
55387,4250
55387,725
55387,47
55387,658
55390,5889
55390,1325
55390,650
55390,2707
55390,8205
55390,698
55390,1043
55390,1342
55390,725
55390,7914
55390,1816
55390,647
55390,39
55390,0
55390,859
55390,1273
55390,47
55390,539
55390,8258
55390,3734
55393,650
55393,8205
55393,2707
55393,647
55393,1816
55393,1043
55393,7914
55393,8258
55393,725
55393,1342
55393,1604
55393,1081
55393,936
55393,859
55393,1675
55393,39
55393,4934
55393,974
55393,5165
55393,5632
55401,8363
55401,8205
55401,39
55401,673
55401,650
55401,753
55401,1325
55401,864
55401,859
55401,4877
55401,368
55401,7914
55401,2453
55401,1126
55401,459
55401,1242
55401,8213
55401,6378
55401,1161
55401,3801
55403,2707
55403,650
55403,2560
55403,8258
55403,140
55403,7914
55403,647
55403,745
55403,1043
55403,2369
55403,698
55403,859
55403,707
55403,39
55403,167
55403,2598
55403,1325
55403,2495
55403,256
55403,393
55405,8363
55405,336
55405,918
55405,4936
55405,4109
55405,2707
55405,1208
55405,1816
55405,2369
55405,4920
55405,2560
55405,8258
55405,4537
55405,650
55405,1265
55405,3133
55405,2453
55405,1325
55405,5445
55405,698
55419,8363
55419,698
55419,2707
55419,650
55419,8205
55419,5165
55419,39
55419,725
55419,1675
55419,673
55419,7914
55419,8258
55419,47
55419,827
55419,4468
55419,1668
55419,1339
55419,647
55419,366
55419,2396
55420,1242
55420,1538
55420,1749
55420,6498
55420,711
55420,1255
55420,1267
55420,7719
55420,5888
55420,8502
55420,1240
55420,2350
55420,3973
55420,8355
55420,46
55420,1906
55420,553
55420,55
55420,4700
55420,8379
55422,2872
55422,745
55422,2707
55422,4346
55422,31
55422,2713
55422,8205
55422,140
55422,8363
55422,859
55422,2377
55422,7652
55422,5628
55422,888
55422,5814
55422,8505
55422,5594
55422,2350
55422,7923
55422,3126
55427,8363
55427,8205
55427,2707
55427,1675
55427,650
55427,8258
55427,39
55427,1325
55427,1043
55427,140
55427,7914
55427,760
55427,5888
55427,698
55427,368
55427,8243
55427,5165
55427,459
55427,1665
55427,673
55428,1311
55428,8363
55428,5889
55428,4142
55428,2707
55428,334
55428,8205
55428,487
55428,8243
55428,591
55428,33
55428,7719
55428,355
55428,745
55428,39
55428,2271
55428,650
55428,1273
55428,7307
55428,3758
55438,8363
55438,8205
55438,2707
55438,1675
55438,650
55438,8258
55438,39
55438,1325
55438,1043
55438,140
55438,7914
55438,760
55438,5888
55438,698
55438,368
55438,8243
55438,5165
55438,459
55438,1665
55438,673
55444,5889
55444,8363
55444,673
55444,8205
55444,5888
55444,1675
55444,2707
55444,2395
55444,368
55444,539
55444,1325
55444,669
55444,705
55444,710
55444,6416
55444,658
55444,3201
55444,650
55444,741
55444,7914
55452,8205
55452,650
55452,1325
55452,2707
55452,1043
55452,39
55452,698
55452,7914
55452,8258
55452,1675
55452,1816
55452,725
55452,1342
55452,647
55452,859
55452,140
55452,47
55452,673
55452,5165
55452,8243
55455,5889
55455,8363
55455,2211
55455,39
55455,8205
55455,6952
55455,1733
55455,4842
55455,1180
55455,4569
55455,753
55455,459
55455,1325
55455,650
55455,1674
55455,745
55455,1594
55455,1837
55455,859
55455,4056
55459,8363
55459,5889
55459,2707
55459,3807
55459,39
55459,4496
55459,3058
55459,939
55459,753
55459,140
55459,1729
55459,662
55459,4084
55459,459
55459,8110
55459,3518
55459,575
55459,7914
55459,8258
55459,6508
55466,882
55466,8363
55466,5889
55466,1467
55466,3814
55466,0
55466,647
55466,548
55466,1161
55466,5506
55466,659
55466,8110
55466,7914
55466,745
55466,8205
55466,5455
55466,552
55466,8513
55466,393
55466,5972
55469,391
55469,718
55469,8270
55469,3248
55469,4865
55469,5889
55469,8363
55469,650
55469,327
55469,726
55469,1253
55469,3764
55469,1386
55469,1991
55469,5628
55469,8379
55469,3252
55469,2189
55469,859
55469,2707
55470,5889
55470,8363
55470,5888
55470,673
55470,368
55470,2707
55470,506
55470,8491
55470,3331
55470,745
55470,2782
55470,39
55470,8205
55470,803
55470,320
55470,172
55470,859
55470,6508
55470,662
55470,1134
55481,8363
55481,650
55481,859
55481,2707
55481,7914
55481,673
55481,39
55481,698
55481,4369
55481,916
55481,8213
55481,450
55481,371
55481,8425
55481,1325
55481,936
55481,8358
55481,5443
55481,8426
55481,421
55492,5889
55492,1325
55492,650
55492,2707
55492,8205
55492,698
55492,1043
55492,1342
55492,725
55492,7914
55492,1816
55492,647
55492,39
55492,0
55492,859
55492,1273
55492,47
55492,539
55492,8258
55492,3734
55500,6416
55500,673
55500,8205
55500,5889
55500,8363
55500,39
55500,3133
55500,692
55500,8454
55500,1143
55500,615
55500,5442
55500,8446
55500,8327
55500,1985
55500,1242
55500,185
55500,565
55500,742
55500,119
55510,2707
55510,5889
55510,8363
55510,424
55510,650
55510,2427
55510,5795
55510,3047
55510,3624
55510,563
55510,8205
55510,539
55510,732
55510,1880
55510,6508
55510,859
55510,300
55510,2395
55510,1961
55510,8258
55513,8363
55513,5889
55513,1689
55513,859
55513,7074
55513,1921
55513,7914
55513,1021
55513,562
55513,5119
55513,8507
55513,1991
55513,650
55513,552
55513,8521
55513,6378
55513,753
55513,801
55513,459
55513,2424
55520,5889
55520,8363
55520,650
55520,8258
55520,8205
55520,39
55520,2707
55520,703
55520,662
55520,2192
55520,421
55520,7719
55520,3381
55520,1041
55520,698
55520,1319
55520,2992
55520,1134
55520,256
55520,1255
55521,7544
55521,5055
55521,1219
55521,1330
55521,829
55521,8417
55521,548
55521,2538
55521,1796
55521,56
55521,256
55521,5519
55521,1018
55521,5445
55521,7914
55521,1260
55521,8222
55521,1675
55521,117
55521,701
55522,8363
55522,8205
55522,2707
55522,1675
55522,650
55522,8258
55522,39
55522,1325
55522,1043
55522,140
55522,7914
55522,760
55522,5888
55522,698
55522,368
55522,8243
55522,5165
55522,459
55522,1665
55522,673
55526,1548
55526,8363
55526,368
55526,8426
55526,5889
55526,487
55526,1792
55526,1219
55526,515
55526,662
55526,8431
55526,1272
55526,8205
55526,650
55526,1273
55526,1325
55526,59
55526,3480
55526,3734
55526,583
55532,2538
55532,2707
55532,1467
55532,1071
55532,575
55532,2146
55532,254
55532,5628
55532,1396
55532,2364
55532,3742
55532,3758
55532,3820
55532,8363
55532,647
55532,4550
55532,539
55532,39
55532,3580
55532,974
55537,8363
55537,84
55537,685
55537,650
55537,8205
55537,1386
55537,481
55537,756
55537,2515
55537,5442
55537,2202
55537,8270
55537,459
55537,7968
55537,371
55537,5889
55537,6357
55537,1866
55537,1273
55537,1226
55541,5889
55541,8363
55541,2256
55541,2707
55541,8205
55541,1241
55541,1362
55541,725
55541,5888
55541,7299
55541,8429
55541,8507
55541,39
55541,1134
55541,1279
55541,2902
55541,949
55541,872
55541,859
55541,710
55542,5889
55542,859
55542,7914
55542,673
55542,2384
55542,698
55542,8258
55542,647
55542,393
55542,539
55542,4369
55542,1072
55542,3893
55542,125
55542,762
55542,371
55542,42
55542,8243
55542,1043
55542,1576
55553,5889
55553,1325
55553,650
55553,2707
55553,8205
55553,698
55553,1043
55553,1342
55553,725
55553,7914
55553,1816
55553,647
55553,39
55553,0
55553,859
55553,1273
55553,47
55553,539
55553,8258
55553,3734
55560,5889
55560,650
55560,352
55560,535
55560,8258
55560,5504
55560,748
55560,1816
55560,853
55560,389
55560,2707
55560,140
55560,1325
55560,647
55560,662
55560,8324
55560,345
55560,2501
55560,531
55560,459
55563,1659
55563,8208
55563,710
55563,5888
55563,941
55563,603
55563,2386
55563,6212
55563,2256
55563,2699
55563,1084
55563,39
55563,8205
55563,5889
55563,872
55563,1261
55563,673
55563,8327
55563,6416
55563,756
55566,5889
55566,1325
55566,650
55566,2707
55566,8205
55566,698
55566,1043
55566,1342
55566,725
55566,7914
55566,1816
55566,647
55566,39
55566,0
55566,859
55566,1273
55566,47
55566,539
55566,8258
55566,3734
55570,8363
55570,2707
55570,5889
55570,8205
55570,4717
55570,647
55570,650
55570,753
55570,0
55570,8258
55570,3201
55570,39
55570,974
55570,32
55570,1342
55570,140
55570,539
55570,1830
55570,2839
55570,3742
55582,5889
55582,8363
55582,2902
55582,2598
55582,753
55582,859
55582,650
55582,8205
55582,8521
55582,39
55582,2693
55582,5445
55582,459
55582,434
55582,1665
55582,647
55582,882
55582,1733
55582,4084
55582,8110
55590,859
55590,698
55590,140
55590,1675
55590,673
55590,3919
55590,827
55590,753
55590,662
55590,47
55590,539
55590,459
55590,1733
55590,8429
55590,1816
55590,1043
55590,8243
55590,2598
55590,421
55590,658
55599,0
55599,8363
55599,5889
55599,3814
55599,1830
55599,7307
55599,8367
55599,1493
55599,4702
55599,4590
55599,4014
55599,3126
55599,7995
55599,882
55599,8205
55599,2839
55599,1773
55599,2317
55599,1621
55599,688
55603,8363
55603,8205
55603,2707
55603,1675
55603,650
55603,8258
55603,39
55603,1325
55603,1043
55603,140
55603,7914
55603,760
55603,5888
55603,698
55603,368
55603,8243
55603,5165
55603,459
55603,1665
55603,673
55604,8205
55604,2707
55604,650
55604,673
55604,1325
55604,4456
55604,1675
55604,859
55604,7914
55604,1043
55604,8484
55604,647
55604,368
55604,705
55604,1342
55604,5165
55604,1242
55604,725
55604,698
55604,658
55607,5039
55607,8363
55607,8205
55607,7678
55607,39
55607,562
55607,5888
55607,8491
55607,673
55607,368
55607,4141
55607,1205
55607,1675
55607,2707
55607,6378
55607,1325
55607,650
55607,1043
55607,6416
55607,710
55609,8363
55609,8205
55609,39
55609,650
55609,859
55609,1325
55609,647
55609,2902
55609,8258
55609,459
55609,1665
55609,760
55609,1675
55609,753
55609,974
55609,32
55609,8521
55609,140
55609,7914
55609,2693
55613,2707
55613,8363
55613,745
55613,8205
55613,459
55613,650
55613,5889
55613,140
55613,5628
55613,2310
55613,647
55613,7923
55613,2872
55613,32
55613,6188
55613,974
55613,93
55613,3201
55613,3766
55613,1665
55615,5889
55615,0
55615,8205
55615,650
55615,1325
55615,2707
55615,7914
55615,647
55615,753
55615,3768
55615,673
55615,8258
55615,698
55615,1342
55615,2839
55615,974
55615,47
55615,725
55615,4356
55615,1816
55618,3274
55618,5889
55618,650
55618,5343
55618,1325
55618,2707
55618,1198
55618,2555
55618,698
55618,4619
55618,1342
55618,8205
55618,725
55618,47
55618,8308
55618,6071
55618,4046
55618,1043
55618,647
55618,974
55622,3734
55622,8363
55622,5889
55622,633
55622,39
55622,8205
55622,8258
55622,2707
55622,140
55622,646
55622,2515
55622,375
55622,2943
55622,6416
55622,90
55622,5888
55622,874
55622,2512
55622,5238
55622,1161
55624,2395
55624,5889
55624,539
55624,8363
55624,8258
55624,3201
55624,650
55624,1653
55624,2707
55624,5255
55624,3766
55624,8205
55624,1675
55624,1182
55624,1735
55624,1325
55624,1259
55624,61
55624,673
55624,2598
55630,5889
55630,1733
55630,8363
55630,4346
55630,650
55630,2154
55630,2145
55630,1072
55630,859
55630,8205
55630,2902
55630,8236
55630,745
55630,415
55630,827
55630,140
55630,698
55630,459
55630,915
55630,11
55631,2707
55631,859
55631,459
55631,421
55631,8258
55631,1325
55631,753
55631,698
55631,2782
55631,673
55631,1072
55631,662
55631,539
55631,745
55631,884
55631,3580
55631,658
55631,1792
55631,653
55631,300
55641,8363
55641,8205
55641,2707
55641,650
55641,39
55641,3934
55641,3920
55641,3122
55641,5690
55641,1043
55641,760
55641,8243
55641,8521
55641,6378
55641,2495
55641,47
55641,678
55641,3352
55641,673
55641,1675
55642,8363
55642,5889
55642,602
55642,3190
